500_460.jpg,"[395.3565542441291, 0.09131105919792101, 4.074586593424759, 0.00011756466418400512, 0.01084272402046668, 14.361301369863014]"
500_461.jpg,"[154.23028910836592, 0.2196931351780078, 3.866782960880693, 0.00025899566718526654, 0.016093342324864233, 7.42146602862035]"
500_462.jpg,"[122.19539276541096, 0.20631613109957703, 3.794528768530423, 0.0002639032654806442, 0.016245099737479122, 6.8579646220645785]"
500_463.jpg,"[50.77249342588061, 0.260947333994694, 3.596530465532327, 0.0004436562925893424, 0.021063150110782157, 4.664907197896282]"
500_464.jpg,"[1624.6830013148237, 0.03382109493222218, 4.500579294058049, 3.854502205249344e-05, 0.006208463743350157, 31.424164475293537]"
500_465.jpg,"[97.11047196061642, 0.22190931124315486, 3.7906602571027013, 0.0002676740044890924, 0.01636074584146739, 6.24780990092955]"
500_466.jpg,"[288.5184839774951, 0.14296950855953322, 4.051536101447537, 0.00014936176505903198, 0.012221365106199552, 10.575227800880626]"
500_467.jpg,"[112.42411860934443, 0.21691213017295327, 3.7558415043334996, 0.00034401938782868425, 0.018547759644460683, 6.567656097113503]"
500_468.jpg,"[90.52372798434443, 0.25427003400270054, 3.707961281563485, 0.00035668810203312335, 0.018886188128712563, 5.976035041585127]"
500_469.jpg,"[188.05362111668296, 0.2611742724540671, 3.84845397163883, 0.0003522714585964405, 0.01876889604096204, 7.8036440496575326]"
500_47.jpg,"[179.5943118578767, 0.14625676533143991, 3.965735815648992, 0.00015714979060907705, 0.012535939957142306, 8.980526082436398]"
500_470.jpg,"[25.737486240215265, 0.369326069155127, 3.434180640432485, 0.0006711691114984954, 0.025906931726827388, 3.102495107632094]"
500_471.jpg,"[851.0977326932485, 0.1721550907814342, 4.151117787517803, 0.00031604303231448725, 0.017777599171836654, 17.90057026663405]"
500_472.jpg,"[114.51229589652641, 0.1878617955602109, 3.6693904376033, 0.00034876470287386295, 0.018675243047250094, 7.011149247798434]"
500_473.jpg,"[481.19123043052844, 0.19075604178489333, 3.949361321930572, 0.0002719568009492868, 0.01649111278687059, 11.763400501467707]"
500_474.jpg,"[327.4272795376712, 0.22804564048435216, 3.8218939090937214, 0.00037535184452004976, 0.01937399918757224, 9.297914628180038]"
500_475.jpg,"[279.9773192881604, 0.17006600482841555, 3.9427607311283444, 0.00031427429316791374, 0.01772778308666692, 10.449524522994126]"
500_476.jpg,"[144.40430451932485, 0.20850401796190646, 3.7617147340659693, 0.0003485736984759042, 0.018670128507214518, 8.013794184197652]"
500_477.jpg,"[303.9663573263209, 0.10795649553691745, 4.042853963091013, 0.00014273967055789102, 0.011947370863829876, 12.173686704990216]"
500_478.jpg,"[417.8462344055773, 0.18053301647607553, 4.021200006022584, 0.00017185822492133004, 0.013109470810117776, 11.661310543052839]"
500_479.jpg,"[167.70385121086105, 0.1971533030211941, 3.8893475524773926, 0.00022876062568166883, 0.015124834732375386, 7.697070694716241]"
500_48.jpg,"[99.5019989909491, 0.2840782825275982, 3.663166635890759, 0.0005114068359394633, 0.022614306001720753, 5.785488778131116]"
500_480.jpg,"[248.27459561521525, 0.25730155093750007, 3.832687545961743, 0.000428249522414821, 0.020694190547465754, 8.49887246208415]"
500_481.jpg,"[195.81267199730922, 0.21535418608559667, 3.9145754098470493, 0.0002469136474335428, 0.01571348616423303, 8.719686429794521]"
500_482.jpg,"[296.3214247492661, 0.22271293527767488, 3.84378359298981, 0.0004173643973298433, 0.020429498215321966, 9.92501299535225]"
500_483.jpg,"[192.70186750856163, 0.18600900498466602, 3.956211199954664, 0.00019485396672992356, 0.01395901023460917, 9.112597082925637]"
500_484.jpg,"[204.1769890533268, 0.2432986630043954, 3.6907864641962216, 0.0004933504449260726, 0.022211493532089926, 7.9035591976516635]"
500_485.jpg,"[102.96375443370839, 0.15316940501537527, 3.845532413554809, 0.00019501535153119713, 0.013964789705942482, 7.228232784980429]"
500_486.jpg,"[121.20710004892369, 0.15451803319071525, 3.826607595487353, 0.00021491074331890864, 0.014659834355097899, 7.89465355919765]"
500_487.jpg,"[257.6897283206947, 0.278901603884206, 3.8237053062519033, 0.0008955028455821619, 0.029924953560234006, 8.480541371086105]"
500_488.jpg,"[218.0319571000489, 0.24407880987180822, 3.8056288606630906, 0.0008236700278848438, 0.028699652051633724, 8.42602969055773]"
500_489.jpg,"[201.00741881727006, 0.10672125729939824, 3.892525388650618, 0.00017630187295701298, 0.013277871552210956, 10.502801645058709]"
500_49.jpg,"[183.70472648605676, 0.2959682685864234, 3.7814759262057835, 0.0006324799212635662, 0.025149153489999743, 7.539708445450097]"
500_490.jpg,"[116.77766098948142, 0.29747765666506243, 3.6599311398673477, 0.0005214445995119697, 0.02283516147330624, 6.40214117539139]"
500_491.jpg,"[796.9177852862035, 0.05975264443372035, 4.3156799363850435, 6.407036507156284e-05, 0.008004396608837097, 20.29588123776908]"
500_492.jpg,"[292.9961931262231, 0.16790111257775076, 4.016358146979364, 0.00018574305913862503, 0.01362875853255259, 11.064219973091976]"
500_493.jpg,"[174.7825457130626, 0.20172306695935818, 3.8751790634421184, 0.00027650635639121877, 0.016628480279063954, 7.9505373960371815]"
500_494.jpg,"[108.9861561276908, 0.27310190096868514, 3.7181819348756573, 0.0003791132192071785, 0.019470829956814335, 6.164589958414872]"
500_495.jpg,"[890.8052187805773, 0.11318160909535023, 4.26734504510641, 9.6593463809511e-05, 0.009828197383524152, 18.915159460616437]"
500_496.jpg,"[75.71397994129158, 0.2401837923802446, 3.774473900251052, 0.0002760468472449113, 0.01661465760239769, 5.516450587084149]"
500_497.jpg,"[61.92252476761252, 0.36122498022327765, 3.4042770658844717, 0.012564377096995571, 0.11209093226927667, 4.469781983855185]"
500_498.jpg,"[130.0174367049902, 0.2013935787557114, 3.7704085228450612, 0.0002984429730060825, 0.017275502105758966, 7.185734160958904]"
500_499.jpg,"[54.65500397504892, 0.22628246611653913, 3.53421402804007, 0.0004714883995720128, 0.021713783630956923, 5.047012597847358]"
500_5.jpg,"[72.11236010885519, 0.18229978977097558, 3.6998546257437255, 0.00029324700182351926, 0.01712445624898844, 5.993681965508806]"
500_50.jpg,"[404.85834683830717, 0.1258891768046813, 4.1202005064300256, 0.0001216155950812943, 0.011027946095320483, 12.717087359344424]"
500_51.jpg,"[122.97652427837573, 0.24243975615575863, 3.652897696268306, 0.0006057070052147909, 0.024611115480912094, 6.738931017612524]"
500_52.jpg,"[118.41071046355184, 0.2246749810436898, 3.73822090775485, 0.00043863103400705816, 0.020943520095892624, 6.630469514432485]"
500_53.jpg,"[18.479715784001957, 0.40072329307074706, 3.3040537381797264, 0.0014454750391985757, 0.03801940345663745, 2.7004533084637963]"
500_54.jpg,"[112.08043740826808, 0.25299851165260007, 3.65829413373595, 0.00041994564109236964, 0.020492575267456493, 5.94674581090998]"
500_55.jpg,"[264.5353702910959, 0.18398199642704674, 3.938025653082577, 0.0002555949138269546, 0.015987336045350225, 9.881459454500979]"
500_56.jpg,"[183.7252476761252, 0.15908139780494795, 3.8934106980176257, 0.00022076952145664376, 0.01485831489290235, 8.788481531311154]"
500_57.jpg,"[46.43457604574364, 0.3702183353473068, 3.4619824600827025, 0.0010015669617762515, 0.03164754274467848, 4.15233228351272]"
500_58.jpg,"[138.07574761497065, 0.19574543268201694, 3.68561154412303, 0.00041758840329076747, 0.020434979894552563, 7.496651785714285]"
500_59.jpg,"[101.62575296599803, 0.30609096896570825, 3.6280309030329194, 0.0009370020772681436, 0.03061048966070526, 6.086545223825832]"
500_6.jpg,"[89.74227158757337, 0.23777985516544625, 3.726822747799943, 0.00030679176216587566, 0.017515472079446665, 5.971303204500978]"
500_60.jpg,"[136.84219437989236, 0.2430732009313663, 3.7394351799664065, 0.00047596009674487734, 0.021816509728755363, 6.824199639187867]"
500_61.jpg,"[19.360082100048924, 0.4113884846030619, 3.396063754611062, 0.0006691640802845553, 0.025868205973444608, 2.6038366866438354]"
500_62.jpg,"[81.74450755259296, 0.25215589475372013, 3.700255977451491, 0.0003827251007584845, 0.019563361182539277, 5.643120872064579]"
500_63.jpg,"[107.43110934442268, 0.20134655807807347, 3.764606873521453, 0.00026040497563046086, 0.016137068371623788, 6.648055283757338]"
500_64.jpg,"[414.94413145181016, 0.13165464088116885, 4.085274390710511, 0.0010923229545660377, 0.033050309447356735, 14.474571153375733]"
500_65.jpg,"[17.75088291952055, 0.36619297390591904, 3.422292909170194, 0.0005738157279007841, 0.02395445110831772, 2.7480315863502933]"
500_66.jpg,"[218.51863686399213, 0.207091467406924, 3.861785988239222, 0.00025875098959459667, 0.01608573870217332, 8.40035622553816]"
500_67.jpg,"[48.32925253791585, 0.29973132082216347, 3.5364842802125898, 0.0005244735337999807, 0.02290138715885963, 4.217400776663404]"
500_68.jpg,"[249.63145563233851, 0.2703596902491991, 3.8231098830860164, 0.0005506456285649705, 0.02346583960920577, 9.197884815313111]"
500_69.jpg,"[174.68857784980426, 0.24724637731499627, 3.7422762015261526, 0.0005015195589097216, 0.022394632368264535, 7.199012353228962]"
500_7.jpg,"[556.6249770670255, 0.30615158749070864, 3.682880679054105, 0.0019515897772249262, 0.04417680134669017, 11.80672853473581]"
500_70.jpg,"[115.43305482509784, 0.3041893537434902, 3.6627920404138945, 0.0006516639241139718, 0.02552770894761165, 6.051939365215264]"
500_71.jpg,"[269.9395639677104, 0.22233740674030592, 3.879317722245735, 0.00041354510555711223, 0.020335808455950607, 9.883492844911936]"
500_72.jpg,"[219.41564105308217, 0.11205552799706713, 3.922428774190749, 0.0001850497925735451, 0.013603300796995746, 10.581438814823874]"
500_73.jpg,"[173.94993349437377, 0.17001182415577867, 3.8079800318910917, 0.000308811256216175, 0.01757302638182095, 8.65055880014677]"
500_74.jpg,"[107.58049856286692, 0.21235397463962127, 3.668125969883601, 0.00040961108258706045, 0.020238850821799652, 6.49733595278865]"
500_75.jpg,"[771.5521266511741, 0.09597579032140269, 4.262851521186377, 9.099799694706833e-05, 0.009539287025090938, 17.82940160225049]"
500_76.jpg,"[294.81882950097855, 0.16450393671970898, 3.9000347527140065, 0.00023438175312195494, 0.01530953144684562, 10.756520609099804]"
500_77.jpg,"[809.4878761007827, 0.1333540112836629, 4.1766852033248565, 0.00018937389577091714, 0.013761318823823433, 16.131214836105674]"
500_78.jpg,"[42.35445587695694, 0.2927064367492478, 3.5118750570148407, 0.0004932041219271086, 0.022208199430100328, 4.111717985567515]"
500_79.jpg,"[146.33249373165364, 0.22522507626495605, 3.8543667615276096, 0.00026005896322725953, 0.01612634376500946, 7.3666027091487285]"
500_8.jpg,"[51.972874113258314, 0.3462159032217914, 3.500408304045065, 0.0017496089922227744, 0.041828327628806464, 4.501716150929549]"
500_80.jpg,"[48.13001467710371, 0.3705724176099608, 3.3648556666397154, 0.0012979901850758363, 0.03602763085571734, 3.6267505503913897]"
500_81.jpg,"[631.3722747981897, 0.16381413809111398, 4.085313829781961, 0.00016874327327929536, 0.012990122142585702, 14.48528849681996]"
500_82.jpg,"[499.31168587940306, 0.10271570229885198, 4.194521155138544, 9.500710249032057e-05, 0.009747158688064977, 15.567984803082192]"
500_83.jpg,"[698.6445427164872, 0.15782434505834314, 4.146418946821064, 0.0001505451099472697, 0.012269682552831987, 15.556105522260273]"
500_84.jpg,"[4899.679114175636, 0.16815382936940246, 4.145439114810861, 0.002369210488154692, 0.048674536342472666, 45.15266481164383]"
500_85.jpg,"[151.6029881665851, 0.1780763945407974, 3.826800361051945, 0.0002575961321113089, 0.016049801622179286, 8.089557087818003]"
500_86.jpg,"[62.62891007216243, 0.2563869479158646, 3.4690146548677268, 0.0006854676485758309, 0.026181437099132485, 4.96992340386497]"
500_87.jpg,"[151.70037686521525, 0.14846932964262533, 3.772304509041286, 0.00025539939527098046, 0.015981220080800478, 8.620478381849313]"
500_88.jpg,"[152.86279965753428, 0.17392958994340826, 3.8720006352085017, 0.00020533966917964995, 0.014329677916116954, 8.155240949119372]"
500_89.jpg,"[778.9870696245107, 0.07220600862484947, 4.3153543487205885, 6.954722937139669e-05, 0.008339498148653592, 18.996686185176124]"
500_9.jpg,"[131.60218933463796, 0.2150646018673955, 3.912083379287278, 0.00019624773858272586, 0.01400884501244574, 7.117684381115459]"
500_90.jpg,"[61.90591364970645, 0.22434696299440302, 3.6702424508997717, 0.0003452465083625286, 0.018580810218139805, 5.121751161937378]"
500_91.jpg,"[144.44213246086105, 0.30050637942453245, 3.677627276480237, 0.000765840676185281, 0.0276738265548023, 6.742898422211349]"
500_92.jpg,"[271.8650585555283, 0.24369539881307062, 3.7016405832214123, 0.00045194579872898815, 0.02125901688058477, 8.28540469055773]"
500_93.jpg,"[173.36206962451072, 0.19175020423843644, 3.884027327724346, 0.0002193077961863413, 0.014809044404901394, 7.958808555528375]"
500_94.jpg,"[52.045151204745586, 0.2182797581865151, 3.5829020840894015, 0.00043335989259774075, 0.0208172979177832, 4.960314487524461]"
500_95.jpg,"[75.93967481042075, 0.2226901816361826, 3.6469777639063294, 0.00039134988174100425, 0.019782565095078145, 5.64374006237769]"
500_96.jpg,"[131.91836243272994, 0.32949853727035844, 3.5558411517534387, 0.001189220824558597, 0.034485081188226845, 6.370218474804306]"
500_97.jpg,"[122.01844575587084, 0.17229823090529917, 3.8001316012851007, 0.0002639300874680741, 0.016245925257370664, 7.598917563600782]"
500_98.jpg,"[334.5299122431507, 0.14270378857186058, 3.9748773547939966, 0.0002025208112419887, 0.014230980684478098, 11.01425666585127]"
500_99.jpg,"[160.70263194104695, 0.3403983570507599, 3.650245550807767, 0.0009750036545922062, 0.03122504851224744, 6.301671813845401]"
